Acc,Pre,Rec,f1_score
0
1
0.9617490031763195 1.0 0.9028159340659341 0.9489261866089154
0.9590119618841657 0.9732320179604524 0.9258255298176442 0.9489370658808671
0.9572548489558694 0.9729163026384763 0.9210156314614176 0.9462548328164168
0.9512063256065418 1.0 0.8673769287288758 0.9289789494393076
