Acc,Pre,Rec,f1_score
0
0.9390416976414138 0.9760599274075218 0.8942899596688602 0.933387489845654
0.9493140501452997 1.0 0.8795277487751988 0.9359029142808307
0.9639453943366899 1.0 0.935517012147217 0.96668436007119
0.9428262485638981 1.0 0.8498535806193983 0.9188333493236113

