Acc,Pre,Rec,f1_score
0
1
0.9699939176860174,1.0,0.9237637362637363,0.9603712959657266
0.9360343312833682,0.907103825136612,0.9408575653031049,0.923672432563203
0.9526255322024735,0.9519661733615222,0.9310230750144736,0.9413781568824218
0.9365411907819152,0.9138342825647621,0.9136664217487142,0.9137503444475062
