Acc,Pre,Rec,f1_score
0.9868649318463445,1.0,0.9201807228915663,0.9584313725490196
0.9768277571251549,1.0,0.8312274368231047,0.9078363725973386
0.9812887236679059,1.0,0.7322695035460993,0.8454452405322416
0.9795539033457249,1.0,0.8588537211291702,0.9240681086056144
0.9752168525402726,1.0,0.7870074547390842,0.8808104886769964
0.9640644361833953,1.0,0.631979695431472,0.7744945567651632
0.9664188351920694,0.0,0.0,0.0
0.9902106567534077,1.0,0.8893557422969187,0.9414381022979985
0.9462205700123916,0.0,0.0,0.0
0.969640644361834,1.0,0.6788990825688074,0.8087431693989072
0.9807930607187113,1.0,0.7013487475915221,0.8244620611551529
0.9287484510532837,0.0,0.0,0.0
0.979182156133829,1.0,0.8522427440633246,0.9202279202279202
0.9530359355638166,1.0,0.5798226164079823,0.7340350877192983
0.9315985130111524,0.0,0.0,0.0
0.9667905824039653,1.0,0.627260083449235,0.7709401709401709
0.9675340768277572,1.0,0.7727666955767563,0.8718199608610567
0.9324659231722429,0.0,0.0,0.0
0.9833952912019827,1.0,0.8634046890927625,0.9266958424507659
0.9789343246592317,1.0,0.76775956284153,0.8686244204018546
0.937546468401487,0.0,0.0,0.0
0.9229244114002478,0.0,0.0,0.0
0.954275092936803,1.0,0.5238709677419355,0.6875529212531754
0.9283767038413878,0.0,0.0,0.0
0.9919454770755886,1.0,0.9315789473684211,0.9645776566757494
0.9985130111524163,1.0,0.992089650626236,0.9960291197882197
0.9851301115241635,1.0,0.8801198801198801,0.9362380446333687
0.9551425030978934,1.0,0.6136606189967982,0.7605820105820106
0.9770755885997522,1.0,0.7044728434504792,0.8266166822867854
0.966914498141264,1.0,0.6260504201680672,0.7700258397932817
