Acc,Pre,Rec,f1_score
0.9738537794299876,1.0,0.8325396825396826,0.9086184495452576
0.9807930607187113,1.0,0.9181626187961985,0.9573355353702175
0.9752168525402726,1.0,0.8371335504885994,0.9113475177304965
0.9802973977695167,0.9641350210970464,0.9525794684731631,0.9583224115334208
0.9648079306071871,1.0,0.8157040882543802,0.8984989278055754
0.9798017348203222,1.0,0.8969006957621758,0.9456485495165055
0.9757125154894671,0.9281767955801105,0.9721199368753288,0.9496402877697842
0.9909541511771995,1.0,0.9615789473684211,0.9804132009659243
0.9934324659231722,1.0,0.976774758983348,0.988250942141432
0.9796778190830235,1.0,0.8820992092020129,0.9373567608861727
0.9706319702602231,1.0,0.8393220338983051,0.9126428308145963
0.9827757125154895,1.0,0.9210227272727273,0.9588879029872819
0.9914498141263941,1.0,0.9701169337375487,0.9848318311716862
0.9789343246592317,1.0,0.8333333333333334,0.9090909090909091
0.9743494423791822,1.0,0.8568464730290456,0.9229050279329608
0.9841387856257745,1.0,0.9174725983236621,0.9569603227975789
0.9811648079306072,1.0,0.8850226928895613,0.9390048154093098
0.9733581164807931,1.0,0.8043676069153776,0.891578416540595
0.963816604708798,1.0,0.7772692601067888,0.8746781115879828
0.9827757125154895,1.0,0.9093281148075668,0.9525111035189613
0.9747211895910781,1.0,0.8845500848896435,0.9387387387387387
0.9850061957868649,1.0,0.9296511627906977,0.9635432359144321
0.9714993804213135,1.0,0.8377997179125529,0.9117421335379893
0.98091697645601,1.0,0.9012187299550994,0.9480431848852902
0.9848822800495663,1.0,0.9255643685173887,0.9613434727503168
0.9947955390334573,1.0,0.9815789473684211,0.9907038512616202
0.9806691449814127,1.0,0.9096699478865083,0.9526986052152819
0.990086741016109,1.0,0.9558985667034179,0.9774520856820744
0.9814126394052045,1.0,0.9327052489905787,0.9651810584958217
0.9798017348203222,1.0,0.893324607329843,0.9436571033529209
