Acc,Pre,Rec,f1_score
0.938332094343448 0.9590611842694616 0.8866986914030147 0.9214614623230193
0.9477934716496588 0.9765293761356754 0.9126158635816882 0.9434914597125196
0.9529634385348381 1.0 0.8882017508633845 0.9407911527009784
0.9673244576603366 1.0 0.9415604036985556 0.9699007065707972
