Acc,Pre,Rec,f1_score
0
1
0.9651618571332027 1.0 0.9114869505494505 0.953694138782843
0.9616138406433736 0.9675533717383937 0.9381468703794973 0.9526232379681374
0.9582685679529634 0.9729871035203904 0.9234968158134149 0.9475962150464632
0.9569845238899777 1.0 0.8830822924320353 0.937911525142662
