Acc,Pre,Rec,f1_score
0.8851301115241635,0.7075664621676891,0.9678321678321679,0.8174837566450088
0.8593556381660471,0.6820530485704444,0.9032846715328468,0.7772325809617272
0.8646840148698884,0.6796959826275787,0.9007194244604316,0.7747524752475247
0.9397769516728625,0.8712664277180406,0.9814939434724091,0.9231012658227847
0.8749690210656753,0.6441211167911916,0.9402985074626866,0.7645274212368729
0.8826517967781908,0.7268424611223799,0.9392747924858017,0.8195159138555365
0.8646840148698884,0.6712791090111374,0.9439962031324157,0.7846153846153846
0.848451053283767,0.5474883917264669,0.8957182320441989,0.6795913020696883
0.9177199504337051,0.8390269151138716,0.98721071863581,0.9071068830442083
0.9206939281288724,0.8180569859251631,0.9558764540713999,0.8816130225675175
0.8884758364312267,0.7367921543815248,0.9716312056737588,0.8380712486505937
0.8589838909541512,0.7036278525453482,0.950592885375494,0.808675184936113
0.9085501858736059,0.7751371115173674,0.9451627284886313,0.851747689835275
0.9042131350681537,0.7196573060447407,0.8915094339622641,0.7964182249144061
0.8676579925650557,0.6398559423769508,0.9049235993208828,0.749648382559775
0.8940520446096655,0.7898792704854868,0.9881105398457584,0.8779443254817988
0.9190830235439901,0.8074474856779121,0.981431334622824,0.8859786973982888
0.9187112763320942,0.7916818679314119,0.9623059866962306,0.8686949559647719
0.9018587360594795,0.7567567567567568,0.9426751592356688,0.8395461912479741
0.9074349442379183,0.765564950038432,0.9356505401596994,0.8421052631578947
0.8733581164807931,0.6784140969162996,0.9267803410230692,0.7833827893175075
0.8676579925650557,0.6911529862663686,0.9554083885209713,0.8020756115641215
0.8960346964064436,0.7664507330378452,0.9358867610324729,0.8427366447985005
0.8520446096654275,0.6970423661071143,0.978675645342312,0.8141923436041084
0.8776951672862453,0.6881646655231561,0.9625719769673704,0.8025605121024205
0.8716232961586121,0.7218066743383199,0.9732350659425911,0.8288734720845721
0.9324659231722429,0.8148804251550045,0.9354346720894764,0.8710059171597633
0.9038413878562578,0.7427435387673956,0.9354031046569855,0.8280141843971631
0.9068153655514251,0.759325681492109,0.9631483166515014,0.8491776975531488
0.9223048327137546,0.8204344874405974,0.9610337972166998,0.8851858633949826
